2000.09.08,00:00,1.56700,1.56900,1.55100,1.55870,278
2000.09.12,00:00,1.53340,1.54930,1.53260,1.54510,218
2000.09.13,00:00,1.54470,1.56910,1.54260,1.55080,470
2000.09.14,00:00,1.55210,1.58560,1.55040,1.57150,511
2000.09.15,00:00,1.57150,1.57920,1.56160,1.56570,295
2000.09.18,00:00,1.56310,1.57910,1.56130,1.57590,229
2000.09.19,00:00,1.57480,1.57500,1.55990,1.56500,205
2000.09.20,00:00,1.56040,1.57940,1.56040,1.57530,232
2000.09.21,00:00,1.57520,1.58920,1.56270,1.57630,520
2000.09.22,00:00,1.58100,1.62020,1.56290,1.60910,866
2000.09.25,00:00,1.60030,1.61960,1.58450,1.59500,650
2000.09.26,00:00,1.59500,1.60920,1.58850,1.60230,342
2000.09.27,00:00,1.60040,1.61640,1.59490,1.60290,406
2000.09.28,00:00,1.60290,1.61970,1.60000,1.61370,287
2000.09.29,00:00,1.62030,1.63760,1.61440,1.62940,374
2000.10.02,00:00,1.62670,1.63740,1.60210,1.60440,484
2000.10.03,00:00,1.60430,1.62380,1.60390,1.61900,252
