2019.04.30,06:00,1.58741,1.58845,1.58736,1.58808,1936
2019.04.30,07:00,1.58808,1.58846,1.58772,1.58823,1454
2019.04.30,08:00,1.58823,1.58848,1.58758,1.58805,2716
2019.04.30,09:00,1.58805,1.58908,1.58776,1.58821,4717
2019.04.30,10:00,1.58822,1.58938,1.58802,1.58812,6641
2019.04.30,11:00,1.58813,1.58916,1.58744,1.58868,8338
2019.04.30,12:00,1.58880,1.58936,1.58829,1.58884,6345
2019.04.30,13:00,1.58886,1.58987,1.58829,1.58969,4627
2019.04.30,14:00,1.58968,1.59024,1.58869,1.59020,4226
2019.04.30,15:00,1.59022,1.59314,1.58992,1.59272,8138
2019.04.30,16:00,1.59271,1.59321,1.59161,1.59258,7096
2019.04.30,17:00,1.59261,1.59470,1.59184,1.59234,9970
2019.04.30,18:00,1.59232,1.59334,1.59036,1.59096,9742
2019.04.30,19:00,1.59095,1.59131,1.59031,1.59083,4872
2019.04.30,20:00,1.59084,1.59086,1.58955,1.59045,5122
2019.04.30,21:00,1.59046,1.59162,1.59024,1.59156,6244
2019.04.30,22:00,1.59155,1.59156,1.59042,1.59085,4978
2019.04.30,23:00,1.59082,1.59105,1.58968,1.59031,1993
2019.05.01,00:00,1.59035,1.59190,1.59035,1.59094,1710
2019.05.01,01:00,1.59097,1.59315,1.59079,1.59205,2225
2019.05.01,02:00,1.59204,1.59211,1.59020,1.59095,2546
2019.05.01,03:00,1.59096,1.59131,1.59036,1.59054,2422
2019.05.01,04:00,1.59053,1.59096,1.58968,1.59007,2087
2019.05.01,05:00,1.59008,1.59035,1.58971,1.58995,2004
2019.05.01,06:00,1.58994,1.59083,1.58968,1.59074,2087
2019.05.01,07:00,1.59073,1.59092,1.59013,1.59083,1529
2019.05.01,08:00,1.59083,1.59099,1.59029,1.59068,1757
2019.05.01,09:00,1.59067,1.59147,1.59031,1.59143,3061
2019.05.01,10:00,1.59145,1.59202,1.59067,1.59071,3860
2019.05.01,11:00,1.59072,1.59145,1.59040,1.59136,3159
2019.05.01,12:00,1.59136,1.59266,1.59089,1.59223,3837
2019.05.01,13:00,1.59224,1.59371,1.59209,1.59363,3554
2019.05.01,14:00,1.59363,1.59388,1.59312,1.59372,3549
2019.05.01,15:00,1.59371,1.59508,1.59278,1.59476,7425
2019.05.01,16:00,1.59477,1.59595,1.59438,1.59543,6101
2019.05.01,17:00,1.59558,1.59776,1.59527,1.59685,10149
2019.05.01,18:00,1.59688,1.59802,1.59662,1.59780,5698
2019.05.01,19:00,1.59779,1.59890,1.59769,1.59842,4779
